Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
5661,18,WITHDRAWAL,41000.0,41000.0,1,0,-0.12140591723299021
5685,219,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
5689,15,WITHDRAWAL,3072.0,3072.0,1,0,-0.35607693838526205
5694,372,WITHDRAWAL,3720.0,13520.0,2,0,-0.3364556765756668
5700,102,WITHDRAWAL,600.0,600.0,1,0,-0.301280594224531
5726,158,WITHDRAWAL,14.6,9514.6,2,0,-0.34907060870465273
5731,72,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
5732,22,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
5734,22,WITHDRAWAL,6352.0,6352.0,1,0,-0.3615111478572118
5743,463,WITHDRAWAL,19100.0,19100.0,1,0,-0.2878761282336289
5744,213,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
5752,524,WITHDRAWAL,9800.0,9800.0,1,0,-0.33560812025987335
5778,15,WITHDRAWAL,600.0,4200.0,2,0,-0.3222435513518294
5781,33,WITHDRAWAL,2200.0,2200.0,1,0,-0.3449938015680767
5791,372,WITHDRAWAL,1680.0,9465.0,2,0,-0.34942805416813494
5797,72,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
5803,201,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
5806,462,WITHDRAWAL,14400.0,14400.0,1,0,-0.32045921487568624
5820,270,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
5825,345,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
5826,415,WITHDRAWAL,3480.0,3480.0,1,0,-0.362140706568883
5827,57,WITHDRAWAL,2200.0,2200.0,1,0,-0.3449938015680767
5829,106,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
5863,15,WITHDRAWAL,3072.0,3072.0,1,0,-0.35607693838526205
5877,445,WITHDRAWAL,10800.0,10800.0,1,0,-0.32542514318262866
5889,158,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
5898,158,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
5899,197,WITHDRAWAL,9454.0,9454.0,1,0,-0.34762597946866935
5902,141,WITHDRAWAL,3462.0,5253.0,2,0,-0.3386815015408838
5906,15,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
5913,478,WITHDRAWAL,8137.0,8137.0,1,0,-0.36157824665078736
5917,400,WITHDRAWAL,14.6,7714.6,2,0,-0.3375731341577696
5930,393,WITHDRAWAL,500.0,6722.0,3,0,-0.1868702049865979
5936,524,WITHDRAWAL,3200.0,14700.0,3,0,-0.23092989816981668
5939,523,WITHDRAWAL,2600.0,2600.0,1,0,-0.3449741429852543
5940,106,WITHDRAWAL,10100.0,17100.0,2,0,-0.3274093733861297
5945,524,WITHDRAWAL,5768.0,5768.0,1,0,-0.36590960069525785
5967,213,WITHDRAWAL,19700.0,19700.0,1,0,-0.2773078083221062
5968,22,WITHDRAWAL,5700.0,5700.0,1,0,-0.36806849065773656
5969,445,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
5975,478,WITHDRAWAL,13200.0,13214.6,2,0,-0.32713408045634756
5980,493,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
5986,404,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
5990,376,WITHDRAWAL,720.0,7817.0,2,0,-0.33987804303464564
6000,415,WITHDRAWAL,600.0,600.0,1,0,-0.301280594224531
6017,180,WITHDRAWAL,17600.0,17600.0,1,0,-0.29890382114555053
6022,219,WITHDRAWAL,13000.0,13000.0,1,0,-0.3315897034143999
6025,472,WITHDRAWAL,11100.0,19300.2,2,0,-0.3225793025237133
6041,452,WITHDRAWAL,375.0,5433.0,2,0,-0.33805732893463186
6052,345,WITHDRAWAL,3200.0,3200.0,1,0,-0.36071093976732366
6064,167,WITHDRAWAL,28400.0,28400.0,1,0,-0.20276895229607705
6069,18,WITHDRAWAL,24300.0,24300.0,1,0,-0.23999415882839759
6070,201,WITHDRAWAL,14.6,3614.6,2,0,-0.3172110783206941
6092,15,WITHDRAWAL,12500.0,15572.0,2,0,-0.3329674819258439
6104,153,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6110,43,WITHDRAWAL,3480.0,3480.0,1,0,-0.362140706568883
6134,26,WITHDRAWAL,7100.0,7114.6,2,0,-0.33332673973586696
6155,8,WITHDRAWAL,2612.0,9324.0,2,0,-0.35098016724821884
6170,270,WITHDRAWAL,1200.0,1200.0,1,0,-0.32169803354222054
6172,23,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6174,427,WITHDRAWAL,800.0,800.0,1,0,-0.31060741955188104
6178,102,WITHDRAWAL,12200.0,12200.0,1,0,-0.3278558532004713
6195,99,WITHDRAWAL,4503.0,4503.0,1,0,-0.3617811923541259
6203,22,WITHDRAWAL,14.6,2814.6,2,0,-0.28901802438612817
6205,465,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6208,153,WITHDRAWAL,2600.0,7144.0,2,0,-0.33332673973586696
6212,23,WITHDRAWAL,11400.0,11400.0,1,0,-0.321549164316606
6214,517,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6220,197,WITHDRAWAL,10800.0,10800.0,1,0,-0.32542514318262866
6222,400,WITHDRAWAL,6948.0,6948.0,1,0,-0.3633005570868428
6225,445,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
6237,99,WITHDRAWAL,4682.0,9185.0,2,0,-0.3508975996137845
6239,489,WITHDRAWAL,5608.0,9908.0,2,0,-0.3401158600376011
6242,219,WITHDRAWAL,2336.0,5324.0,2,0,-0.33631058766602745
6250,43,WITHDRAWAL,14.6,10514.6,4,0,-0.10259937433111943
6256,468,WITHDRAWAL,22600.0,22600.0,1,0,-0.24709476758293702
6261,372,WITHDRAWAL,14.6,1094.6,2,0,-0.2357538142315586
6279,15,WITHDRAWAL,17400.0,17400.0,1,0,-0.30119961546700674
6293,22,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6296,465,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6300,462,WITHDRAWAL,9000.0,9014.6,2,0,-0.3497378825232025
6302,270,WITHDRAWAL,1680.0,1680.0,1,0,-0.3335852634258643
6322,43,WITHDRAWAL,2200.0,10500.0,3,0,-0.21440518205786796
6325,314,WITHDRAWAL,13691.0,13691.0,1,0,-0.3239000186198411
6333,397,WITHDRAWAL,12000.0,12000.0,1,0,-0.32628923979115254
6337,445,WITHDRAWAL,3998.0,3998.0,1,0,-0.36763254090155084
6341,377,WITHDRAWAL,14.6,12914.6,2,0,-0.32550965209925964
6342,102,WITHDRAWAL,9800.0,9800.0,1,0,-0.33560812025987335
6346,8,WITHDRAWAL,2612.0,9324.0,2,0,-0.35098016724821884
6356,376,WITHDRAWAL,14700.0,14714.6,2,0,-0.3339689377332409
6358,26,WITHDRAWAL,10800.0,10800.0,1,0,-0.32542514318262866
6359,498,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6370,465,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6371,227,WITHDRAWAL,5700.0,10200.0,2,0,-0.3424159878483832
6372,489,WITHDRAWAL,5800.0,5800.0,1,0,-0.36320632698436356
6375,33,WITHDRAWAL,3892.0,7792.0,2,0,-0.3382996419355482
6405,445,WITHDRAWAL,2700.0,6698.0,2,0,-0.33790697628544036
6406,489,WITHDRAWAL,6800.0,12408.0,2,0,-0.33248407049672674
6410,22,WITHDRAWAL,27600.0,27600.0,1,0,-0.21408058553534348
6414,23,WITHDRAWAL,5807.0,5807.0,1,0,-0.36204200362478445
6421,23,WITHDRAWAL,8600.0,8600.0,1,0,-0.3505027152906511
6425,404,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6452,57,WITHDRAWAL,18400.0,22507.0,2,0,-0.3044018852145726
6453,524,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6465,472,WITHDRAWAL,24600.0,24614.6,2,0,-0.2761921782078183
6485,291,WITHDRAWAL,11300.0,18814.6,3,0,-0.23627403139837366
6496,99,WITHDRAWAL,4503.0,4503.0,1,0,-0.3617811923541259
6500,106,WITHDRAWAL,9600.0,9600.0,1,0,-0.34091019526421235
6505,404,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6507,26,WITHDRAWAL,11000.0,11000.0,1,0,-0.32534573122525734
6510,445,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
6515,197,WITHDRAWAL,9454.0,9454.0,1,0,-0.34762597946866935
6518,15,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6526,339,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
6529,393,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6536,213,WITHDRAWAL,2400.0,4400.0,2,0,-0.3201421193792352
6539,400,WITHDRAWAL,14100.0,14100.0,1,0,-0.32257603026192855
6547,339,WITHDRAWAL,48.0,28235.0,3,0,-0.17677267160995758
6548,270,WITHDRAWAL,8160.0,8160.0,1,0,-0.3616310398183612
6554,400,WITHDRAWAL,4900.0,4914.6,2,0,-0.32846875713195367
6560,472,WITHDRAWAL,12500.0,12500.0,1,0,-0.32412937097261385
6572,158,WITHDRAWAL,21400.0,21400.0,1,0,-0.2607226617269093
6581,126,WITHDRAWAL,5400.0,8700.0,2,0,-0.34328107122390356
6604,23,WITHDRAWAL,19800.0,19800.0,1,0,-0.2776524138766263
6606,72,WITHDRAWAL,7109.0,7109.0,1,0,-0.3590201426085026
6609,314,WITHDRAWAL,100.0,2300.0,2,0,-0.2776951723815596
6610,478,WITHDRAWAL,1920.0,1934.6,2,0,-0.26794982770832043
6611,15,WITHDRAWAL,14.6,15514.6,3,0,-0.22964183368601798
6613,26,WITHDRAWAL,10387.0,10387.0,1,0,-0.3280666563157497
6623,376,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6632,180,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
6633,141,WITHDRAWAL,6716.0,6716.0,1,0,-0.36116503917886783
6637,498,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6639,18,WITHDRAWAL,30.0,3630.0,2,0,-0.3172110783206941
6646,72,WITHDRAWAL,2100.0,2100.0,1,0,-0.3415205655130852
6648,372,WITHDRAWAL,11000.0,11000.0,1,0,-0.32534573122525734
6650,158,WITHDRAWAL,3420.0,3420.0,1,0,-0.36115537510896806
6661,452,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6666,106,WITHDRAWAL,2600.0,2600.0,1,0,-0.3449741429852543
6672,397,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6675,517,WITHDRAWAL,2720.0,2720.0,1,0,-0.34435314308373527
6682,314,WITHDRAWAL,3200.0,3300.0,2,0,-0.31218614496568836
6684,468,WITHDRAWAL,3735.0,3735.0,1,0,-0.3640342301190065
6685,498,WITHDRAWAL,21400.0,21400.0,1,0,-0.2607226617269093
6700,197,WITHDRAWAL,12900.0,12900.0,1,0,-0.3261346385722187
6713,468,WITHDRAWAL,17300.0,24275.0,4,0,-0.11393027567452296
6714,501,WITHDRAWAL,4800.0,26600.0,2,0,-0.2573191684778312
6725,8,WITHDRAWAL,6712.0,6712.0,1,0,-0.36145292726786465
6731,462,WITHDRAWAL,9100.0,9100.0,1,0,-0.3537095484276601
6736,517,WITHDRAWAL,1440.0,1440.0,1,0,-0.33304787747241293
6744,501,WITHDRAWAL,43800.0,43800.0,1,0,-0.11322580273253513
6746,493,WITHDRAWAL,17000.0,17000.0,1,0,-0.30328167288882624
6757,314,WITHDRAWAL,100.0,100.0,1,0,-0.3223778933088944
6767,43,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6769,489,WITHDRAWAL,5400.0,11008.0,2,0,-0.33825287544830235
6781,427,WITHDRAWAL,8166.0,8166.0,1,0,-0.36212170609226063
6784,26,WITHDRAWAL,10387.0,30587.0,2,0,-0.23499257254290262
6785,106,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6789,493,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6790,33,WITHDRAWAL,900.0,914.6,2,0,-0.22721168168752248
6792,404,WITHDRAWAL,17900.0,17900.0,1,0,-0.29315491081380196
6797,400,WITHDRAWAL,14.6,5214.6,3,0,-0.1837839014766648
6798,452,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6803,525,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6805,245,WITHDRAWAL,400.0,400.0,1,0,-0.30130193819089796
6813,493,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6817,345,WITHDRAWAL,2900.0,2900.0,1,0,-0.34665518635685616
6827,523,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6836,517,WITHDRAWAL,4200.0,4200.0,1,0,-0.3686815295262297
6838,468,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6868,270,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6875,452,WITHDRAWAL,5058.0,5058.0,1,0,-0.3596755614327335
6876,462,WITHDRAWAL,8325.0,8325.0,1,0,-0.358635027452081
6884,517,WITHDRAWAL,9500.0,18755.0,2,0,-0.3221589586920691
6885,404,WITHDRAWAL,3450.0,15450.0,3,0,-0.22888737876426368
6896,397,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6904,347,WITHDRAWAL,3300.0,8800.0,2,0,-0.34712813283357574
6910,201,WITHDRAWAL,14.6,3214.6,2,0,-0.3076568644500786
6912,180,WITHDRAWAL,12600.0,33600.0,3,0,-0.14651714044152686
6922,201,WITHDRAWAL,9584.0,11284.0,2,0,-0.3353288575922732
6924,26,WITHDRAWAL,14.6,10514.6,2,0,-0.34192932833013734
6934,523,WITHDRAWAL,900.0,12900.0,3,0,-0.23337746267624293
6940,376,WITHDRAWAL,3960.0,3960.0,1,0,-0.36578398048821836
6942,15,WITHDRAWAL,14.6,4614.6,2,0,-0.32419799410938327
6955,345,WITHDRAWAL,4700.0,4714.6,2,0,-0.32421453776043435
6961,72,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
6974,393,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
6979,524,WITHDRAWAL,4300.0,7000.0,2,0,-0.33616356818089554
6983,33,WITHDRAWAL,22900.0,26792.0,2,0,-0.2568545875816177
6997,141,WITHDRAWAL,4800.0,10053.0,3,0,-0.21455722833784896
7000,23,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7011,472,WITHDRAWAL,14700.0,14700.0,1,0,-0.3193657150505198
7028,197,WITHDRAWAL,6400.0,6400.0,1,0,-0.3634260313138035
7045,517,WITHDRAWAL,9255.0,9255.0,1,0,-0.35482574524219046
7047,376,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7049,452,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7065,501,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7068,345,WITHDRAWAL,8819.0,8819.0,1,0,-0.3565040889334402
7082,291,WITHDRAWAL,10500.0,23425.0,2,0,-0.29433616771797866
7094,489,WITHDRAWAL,2300.0,3000.0,2,0,-0.2934509065812411
7097,376,WITHDRAWAL,3360.0,3360.0,1,0,-0.35993664458457375
7103,452,WITHDRAWAL,375.0,12633.0,3,0,-0.2341550208212846
7108,415,WITHDRAWAL,8740.0,16140.0,2,0,-0.33093677592298254
7115,43,WITHDRAWAL,14.6,1214.6,2,0,-0.24268136569273513
7116,102,WITHDRAWAL,377.0,3750.0,2,0,-0.3192232867912585
7123,415,WITHDRAWAL,2900.0,2900.0,1,0,-0.34665518635685616
7124,26,WITHDRAWAL,14.6,7114.6,2,0,-0.33332673973586696
7142,126,WITHDRAWAL,34600.0,34600.0,1,0,-0.1529648599899741
7148,106,WITHDRAWAL,1200.0,17500.0,3,0,-0.23172015471029994
7177,339,WITHDRAWAL,48.0,4135.0,2,0,-0.323591985130618
7180,404,WITHDRAWAL,1563.0,1563.0,1,0,-0.33292095533099675
7182,8,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7185,374,WITHDRAWAL,7200.0,7200.0,1,0,-0.3551948079620388
7186,400,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7190,465,WITHDRAWAL,11126.0,11126.0,1,0,-0.3282826298628563
7200,72,WITHDRAWAL,7109.0,49309.0,2,0,-0.13778594276860234
7202,197,WITHDRAWAL,3360.0,3360.0,1,0,-0.35993664458457375
7219,270,WITHDRAWAL,14300.0,14300.0,1,0,-0.32365205673393144
7220,415,WITHDRAWAL,2400.0,4800.0,2,0,-0.3243656004828434
7228,372,WITHDRAWAL,10800.0,10814.6,2,0,-0.340717946196483
7230,245,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7254,517,WITHDRAWAL,14700.0,14714.6,2,0,-0.3339689377332409
7273,18,WITHDRAWAL,62400.0,62400.0,1,0,-0.05078667572060791
7287,345,WITHDRAWAL,4700.0,13519.0,2,0,-0.3364556765756668
7295,15,WITHDRAWAL,3072.0,3072.0,1,0,-0.35607693838526205
7296,463,WITHDRAWAL,11500.0,11500.0,1,0,-0.31942863033769164
7300,493,WITHDRAWAL,700.0,714.6,2,0,-0.22130012749882255
7310,445,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
7325,372,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7329,376,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7331,22,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7340,102,WITHDRAWAL,15300.0,15300.0,1,0,-0.3155083166441164
7341,201,WITHDRAWAL,6800.0,6814.6,2,0,-0.3382105951392958
7367,415,WITHDRAWAL,2560.0,4760.0,2,0,-0.3244285331327644
7368,345,WITHDRAWAL,2500.0,2500.0,1,0,-0.34197196442899713
7373,400,WITHDRAWAL,300.0,7248.0,2,0,-0.33331707531012633
7374,374,WITHDRAWAL,7800.0,7800.0,1,0,-0.35741034417094825
7380,393,WITHDRAWAL,5920.0,6222.0,2,0,-0.3397758864915556
7386,347,WITHDRAWAL,5700.0,5700.0,1,0,-0.36806849065773656
7401,397,WITHDRAWAL,9300.0,9300.0,1,0,-0.3525490568929694
7408,8,WITHDRAWAL,2612.0,9324.0,2,0,-0.35098016724821884
7410,23,WITHDRAWAL,5807.0,5807.0,1,0,-0.36204200362478445
7417,445,WITHDRAWAL,9900.0,17467.0,2,0,-0.3222989865620264
7418,26,WITHDRAWAL,14.6,11014.6,2,0,-0.33825287544830235
7433,415,WITHDRAWAL,10720.0,16240.0,3,0,-0.2282283054213583
7436,22,WITHDRAWAL,11600.0,11600.0,1,0,-0.3202837511865361
7437,445,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
7439,468,WITHDRAWAL,499.0,23734.0,3,0,-0.20905575806045085
7442,523,WITHDRAWAL,2500.0,2500.0,1,0,-0.34197196442899713
7458,201,WITHDRAWAL,9584.0,12484.0,3,0,-0.23671105417613003
7460,197,WITHDRAWAL,9454.0,9454.0,1,0,-0.34762597946866935
7461,427,WITHDRAWAL,4560.0,18660.0,2,0,-0.3217914079121982
7474,153,WITHDRAWAL,4544.0,4544.0,1,0,-0.3607017636300617
7477,345,WITHDRAWAL,10100.0,10100.0,1,0,-0.3316684436051679
7491,525,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7493,219,WITHDRAWAL,2988.0,2988.0,1,0,-0.3502506236877568
7501,422,WITHDRAWAL,22300.0,22300.0,1,0,-0.2533597784076599
7507,213,WITHDRAWAL,21500.0,21500.0,1,0,-0.2614340671483574
7510,404,WITHDRAWAL,3450.0,3450.0,1,0,-0.36115537510896806
7520,15,WITHDRAWAL,3200.0,3200.0,1,0,-0.36071093976732366
7529,339,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
7532,415,WITHDRAWAL,8740.0,8740.0,1,0,-0.35312701364469484
7534,517,WITHDRAWAL,12300.0,21555.0,2,0,-0.311138894923733
7539,99,WITHDRAWAL,13100.0,13100.0,1,0,-0.33360186402174663
7542,57,WITHDRAWAL,1600.0,1600.0,1,0,-0.3360707137503281
7560,158,WITHDRAWAL,4560.0,4560.0,1,0,-0.3597332092715979
7562,465,WITHDRAWAL,11126.0,11126.0,1,0,-0.3282826298628563
7566,23,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7575,463,WITHDRAWAL,21600.0,21600.0,1,0,-0.26059332853847283
7577,400,WITHDRAWAL,4600.0,4600.0,1,0,-0.3584847122672826
7582,314,WITHDRAWAL,9100.0,9100.0,1,0,-0.3537095484276601
7586,376,WITHDRAWAL,7097.0,7097.0,1,0,-0.35799090987025034
7587,180,WITHDRAWAL,8100.0,8130.0,2,0,-0.3426235740110322
7591,106,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7592,102,WITHDRAWAL,377.0,11950.0,3,0,-0.2354513478867657
7604,106,WITHDRAWAL,3735.0,3735.0,1,0,-0.3640342301190065
7607,501,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7609,415,WITHDRAWAL,3040.0,11040.0,2,0,-0.3388144780946394
7610,462,WITHDRAWAL,11520.0,13320.0,2,0,-0.3343556751964339
7611,8,WITHDRAWAL,3800.0,3800.0,1,0,-0.3641886873953687
7613,415,WITHDRAWAL,8740.0,8740.0,1,0,-0.35312701364469484
7625,372,WITHDRAWAL,4800.0,14733.0,3,0,-0.23130587177087536
7628,463,WITHDRAWAL,960.0,21345.0,4,0,-0.11013437071596
7637,445,WITHDRAWAL,7567.0,7567.0,1,0,-0.3578957784005756
7646,106,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7655,374,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7658,245,WITHDRAWAL,26400.0,34514.6,3,0,-0.13704474168942837
7667,23,WITHDRAWAL,3600.0,3600.0,1,0,-0.364785458148394
7688,472,WITHDRAWAL,1500.0,1500.0,1,0,-0.33190650353007184
7693,153,WITHDRAWAL,14.6,9814.6,2,0,-0.341129798536625
7705,345,WITHDRAWAL,200.0,200.0,1,0,-0.313782548739122
7708,23,WITHDRAWAL,15400.0,15400.0,1,0,-0.3161748153398502
7711,427,WITHDRAWAL,5400.0,13566.0,2,0,-0.3352463245855275
7715,126,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7725,158,WITHDRAWAL,14.6,22714.6,2,0,-0.3013455881121849
7728,376,WITHDRAWAL,12000.0,12000.0,1,0,-0.32628923979115254
7734,23,WITHDRAWAL,15800.0,19174.6,3,0,-0.2364510689582464
7740,376,WITHDRAWAL,9000.0,11160.0,2,0,-0.3392828750998827
7763,397,WITHDRAWAL,20400.0,20400.0,1,0,-0.2782116481027044
7769,110,WITHDRAWAL,3050.0,3050.0,1,0,-0.35315609498795164
7775,33,WITHDRAWAL,19100.0,19100.0,1,0,-0.2878761282336289
7781,472,WITHDRAWAL,8200.2,8200.2,1,0,-0.3595974740095558
7786,393,WITHDRAWAL,302.0,302.0,1,0,-0.3044122277503576
7803,489,WITHDRAWAL,2800.0,4100.0,2,0,-0.3228993033924933
7819,498,WITHDRAWAL,19000.0,19000.0,1,0,-0.28821358582590306
7823,141,WITHDRAWAL,15800.0,15800.0,1,0,-0.305683988332796
7828,374,WITHDRAWAL,5700.0,5700.0,1,0,-0.36806849065773656
7834,462,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7838,15,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7844,245,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7849,377,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7850,106,WITHDRAWAL,4100.0,4100.0,1,0,-0.3662116065683771
7853,23,WITHDRAWAL,5807.0,5807.0,1,0,-0.36204200362478445
7866,8,WITHDRAWAL,14.6,15534.6,2,0,-0.3332033766653206
7869,468,WITHDRAWAL,1200.0,3960.0,3,0,-0.17234345834247566
7870,517,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7886,345,WITHDRAWAL,2300.0,15400.0,3,0,-0.22863328260163718
7892,126,WITHDRAWAL,14.6,1014.6,2,0,-0.22763543068503023
7895,43,WITHDRAWAL,14.6,2534.6,2,0,-0.2814265088696801
7898,106,WITHDRAWAL,14.6,2314.6,2,0,-0.2776951723815596
7899,18,WITHDRAWAL,30.0,2230.0,2,0,-0.27393395211733096
7901,374,WITHDRAWAL,1500.0,1500.0,1,0,-0.33190650353007184
7905,219,WITHDRAWAL,2336.0,5324.0,2,0,-0.33631058766602745
7908,213,WITHDRAWAL,1000.0,1014.6,2,0,-0.22763543068503023
7910,445,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
7912,197,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7914,489,WITHDRAWAL,16400.0,16400.0,1,0,-0.3002238756932647
7917,498,WITHDRAWAL,17800.0,17814.6,2,0,-0.3241710663616729
7923,524,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7925,468,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7929,270,WITHDRAWAL,5462.0,24962.0,2,0,-0.2694478369757891
7933,524,WITHDRAWAL,5768.0,5768.0,1,0,-0.36590960069525785
7942,489,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
7943,400,WITHDRAWAL,6948.0,6948.0,1,0,-0.3633005570868428
7944,415,WITHDRAWAL,1080.0,1080.0,1,0,-0.3193767621097534
7964,517,WITHDRAWAL,1440.0,4814.6,3,0,-0.17953129158671
7982,15,WITHDRAWAL,3072.0,3072.0,1,0,-0.35607693838526205
7990,374,WITHDRAWAL,5900.0,5900.0,1,0,-0.36081713461001136
7991,197,WITHDRAWAL,15500.0,15500.0,1,0,-0.3154840356238698
7995,347,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
8006,465,WITHDRAWAL,4500.0,7200.0,2,0,-0.33294552106213976
8009,270,WITHDRAWAL,5462.0,5462.0,1,0,-0.36749798029387193
8010,8,WITHDRAWAL,6712.0,6712.0,1,0,-0.36145292726786465
8012,372,WITHDRAWAL,14.6,5114.6,2,0,-0.33588608117280505
8013,445,WITHDRAWAL,7567.0,7567.0,1,0,-0.3578957784005756
8015,141,WITHDRAWAL,6716.0,6716.0,1,0,-0.36116503917886783
8021,180,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
8023,23,WITHDRAWAL,5807.0,5807.0,1,0,-0.36204200362478445
8024,427,WITHDRAWAL,12800.0,12800.0,1,0,-0.32471458673540493
8026,445,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
8028,141,WITHDRAWAL,3462.0,5253.0,2,0,-0.3386815015408838
8036,72,WITHDRAWAL,7109.0,7109.0,1,0,-0.3590201426085026
8037,23,WITHDRAWAL,14600.0,14600.0,1,0,-0.32204579977306647
8040,345,WITHDRAWAL,1800.0,1800.0,1,0,-0.33390783571167804
8042,517,WITHDRAWAL,9255.0,9255.0,1,0,-0.35482574524219046
8043,415,WITHDRAWAL,2800.0,11540.0,2,0,-0.3334598048057164
8052,26,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
8054,427,WITHDRAWAL,8166.0,8166.0,1,0,-0.36212170609226063
8057,489,WITHDRAWAL,5608.0,5608.0,1,0,-0.37155239712094384
8062,517,WITHDRAWAL,9255.0,9255.0,1,0,-0.35482574524219046
8064,404,WITHDRAWAL,7200.0,7200.0,1,0,-0.3551948079620388
8066,400,WITHDRAWAL,6948.0,6948.0,1,0,-0.3633005570868428
8073,15,WITHDRAWAL,3072.0,3072.0,1,0,-0.35607693838526205
